row	col	weight
SNORA47	TMEM150B	0.245840382695762
BHLHB9	PEX1	0.245817088257229
TMEM87A	UBE2V2	0.245813986182044
CACNA1F	NRIP2	0.24578409980601
CBX2	TRIM17	0.245721924564756
HIST1H4E	TMEM235	0.245710952686943
GPR21	DDI1	0.245678443651333
ASTL	SLC30A2	0.245662783391877
LY96	CORO6	0.245657169134451
KRTAP10-8	VSNL1	0.245648024092338
SKIV2L2	XPNPEP3	0.245631537622269
OR2AT4	CYP2B6	0.245623949138959
PRR21	KLHL4	0.245612869148354
FANK1	SNORA3	0.245608140612279
TFDP3	F7	0.245581924323357
ADAMTS17	ICA1L	0.245581018638131
STXBP3	TPPP2	0.245577141203714
NIPAL1	RPRML	0.245570854788681
OR4X1	SBF2	0.245555460723926
SIAH3	ZMYM2	0.24553567545362
YY2	SNAP23	0.245534620120242
LYZL6	YME1L1	0.245495596049305
KHDC1L	AKAP4	0.245468121779626
OR1I1	RNF13	0.245464769566423
C16orf11	DLGAP3	0.245464089897848
OR52R1	TMEM75	0.245437827436245
FBXO30	CYP39A1	0.245435263648316
BRPF1	ZFP82	0.245428965587942
POU5F1	TNFAIP8L1	0.245414875278651
EBI3	APOBEC3H	0.245399667663832
OR1C1	LIPC	0.245394803132528
POTEA	ODF3L1	0.245390623502544
UBALD1	NLRP8	0.245385590968877
CCDC116	SPACA3	0.245373166922074
DRD1	TRPC3	0.245368091901174
CLLU1	FAM189A1	0.245355008183787
ZNF563	ZNF429	0.245326953192281
TAC1	ALDH1A2	0.24529828021513
LPAR3	LINC00380	0.245282320881246
EN2	H1FNT	0.245281029299152
PHEX	WDHD1	0.245277267018854
PRLHR	FRS2	0.245272045807364
ASB12	CCDC144A	0.245264310649591
CC2D1B	CDS2	0.245234288057961
GABRB3	SLC13A3	0.245200554024125
RASSF3	CERKL	0.24518820124785
CDCA5	RNF10	0.245184343355655
EMX2	NBPF1	0.245157508319706
PPM1J	TECTA	0.24515026543155
OR10A3	OR4K2	0.245142971067661
FMO3	RAC2	0.24510564112907
RASD2	CACNB2	0.245094106461132
KCNH5	TAF2	0.245051438280779
TMEM14E	MANEAL	0.245044528278668
OR7D4	WDR4	0.245043430875257
LCAT	BAG6	0.245038151822565
KRT8	PDCD11	0.244999062840886
4-Mar	KLHDC7B	0.244995650922394
GYPE	RTKN	0.24498173544329
GDPD2	HIST1H2AD	0.244978246590659
GPSM1	MYT1	0.244977946522411
RSPH9	LRFN3	0.24497297030988
CCDC177	KIRREL3	0.244959552670784
CCDC140	ADARB2	0.244928084738847
PHF13	C17orf97	0.244919921736174
HTR3D	OR5D13	0.244898913003778
GLIPR1L1	KCNJ16	0.244868666634927
TGM6	GSAP	0.2448674009568
LINC00941	GRM1	0.244863136210799
HIST1H2AJ	PDCL2	0.24481345452439
TMEM207	MAGEB18	0.2447712630011
PARVB	OTOS	0.244757183430434
OSGEP	ASRGL1	0.244729431517232
OR5M8	CENPBD1	0.244718801310529
DHDH	ATOH1	0.244691603281069
TIMD4	TROAP	0.244691431935254
FAM205A	LHX4	0.244689124083736
DISP2	LINC00941	0.244687340978909
TCTEX1D4	TSPAN16	0.244679043750027
FAM127A	MACF1	0.244671215487482
MS4A13	PRKAG3	0.244626673725601
FAM181A	OR2W5	0.244614262864655
QPCTL	SLC35G6	0.244613377977104
B3GALT5	C1QTNF8	0.244602010155441
C1orf68	SRD5A1	0.244581833898742
NAT8	POLR2K	0.244576750439306
KLHDC2	ZNF10	0.244520276480797
CBX1	OR6C65	0.244472123626837
SLC2A14	MATR3	0.2444651547112
DSCR3	ZCCHC5	0.244441507648562
LPAR3	RAB11B	0.244431991747675
PSMA8	CCR9	0.244430627765216
BEST4	OR13H1	0.24442987555363
SLC25A31	HIGD1C	0.244425468071757
WNT3	ZNF334	0.244394212012432
LIPI	C7orf57	0.244368913718373
WFDC9	AKNAD1	0.244307804231964
P2RY1	SERP1	0.244288483704138
F2RL3	WWC3	0.244287403987675
IFT43	METRN	0.244284566234511
TBPL2	TAX1BP1	0.244280271983169
HIST1H2BA	VPS36	0.244270419332176
SYCE1	ZNF534	0.244265215011156
DLK1	WNK2	0.244262666495812
TMEM50A	TSPAN11	0.244210319442094
PCDHB16	FKTN	0.244200713958481
SYN1	MAG	0.244188335465094
SLC25A1	NIPSNAP1	0.244179425071298
TFF3	KLKB1	0.244164790083868
GUCA1A	LINC00161	0.244094137246444
KDM8	RNF43	0.244086209651263
SLC25A1	CERS4	0.244075756938789
VSIG8	UPB1	0.24406465931563
CCDC67	VN1R1	0.244062266663866
GPR15	LIMK1	0.244038841206173
KRT77	SCGB2A2	0.244006997399999
BRI3	TMEM106A	0.243999271668937
NQO2	C17orf89	0.243989892099142
PDE6H	CXCL6	0.243988782465431
SIX6	RGS8	0.243982719144342
GUCY1A2	SLC25A40	0.24391616919629
LINC00525	FCRLA	0.243915450128485
SH2D4B	DIMT1	0.243908786036053
ALS2CR12	RAB40A	0.243903603203206
CNFN	HID1	0.243901747157087
MUC16	RECQL	0.24389275742763
BEND4	MED12L	0.243869530850834
KLK12	LHX4	0.243846504690718
KEL	OR51V1	0.243819050183307
SEMA3D	TM9SF4	0.243810189947338
SCN4A	XKR6	0.24380660306025
HDAC10	PRR11	0.24379098972817
CRYGC	PDCD5	0.243755903004287
SOX14	HIST1H1T	0.243735139730458
RECQL	TTLL11	0.243732447065923
TFF1	FANCE	0.243723474656924
SPINK13	FAM204A	0.243700787892374
GNB5	SLC11A2	0.243698007965966
EMID1	PRDM12	0.243689668809233
TVP23C	FANCE	0.243661730974438
ADAMTS7	VPS26A	0.243658150967644
NAA20	MGC50722*	0.243652987288229
DLL3	FGF17	0.243643489849303
HOXC4	MRO	0.243628060138146
SIPA1	ZNF391	0.243608308696395
EMC2	HOXA11	0.243587724794774
KRT82	SNX31	0.243581448127538
HIST1H2BO	PLCZ1	0.243577910840687
PHYH	MLIP	0.243560326020075
ATP6V1B1	YWHAB	0.243559719195938
NIM1*	TIFA	0.243556749975262
C4BPA	GNPAT	0.243552059419173
ENHO	FGFR2	0.243543526845612
ZSCAN4	DUSP7	0.24350166665076
EVI2A	TOX2	0.243488430715207
SYNGAP1	OR5F1	0.243485112945821
WDR38	OR52E4	0.243442065059076
EMX2	KCNH1	0.243386305654163
SAG	FSTL4	0.243374838567906
TLX3	SLC5A4	0.243335694910292
KCTD17	C21orf90	0.24333171517137
EDDM3B	SPATA31C2	0.243330497922339
LYPD8	SETD3	0.243311582117171
ZNF488	TMEM254-AS1	0.243294810368694
PRSS35	RRP7A	0.243263239521179
C3orf79	EGR4	0.243255400521465
NKD2	CCER1	0.243249989922902
DPM2	GDF5	0.243215244583496
OR51D1	PSMD7	0.24320165621071
LCN15	FAM133A	0.243199647549158
LINC00346	ZNF213	0.243197073146372
UNCX	F2	0.243180138648405
BDKRB1	RIPPLY3	0.243149363068303
PASD1	CLDN22	0.243139313865602
MAGEC2	OR51A7	0.24310713899472
SYCP3	USP26	0.243086854838366
PIP5K1B	SUSD5	0.243078604169187
ETNK2	ISLR	0.243055169052258
C9orf66	GREM2	0.243030292480583
C10orf99	IQCJ	0.243029206929415
MAT1A	SYT13	0.243010657117144
MFAP4	CBR3	0.243009014465592
TAAR8	KCNIP4-IT1	0.242995626894485
WDR61	CCNK	0.242992838562162
SERINC4	RIPPLY3	0.242973588328991
ANAPC1	SPRR1A	0.242952331856192
TIGD5	BBS4	0.242950517242087
MYOD1	ACRC	0.242949765202131
MDC1	TTLL5	0.242949695137445
MYLK4	RBFOX2	0.242935892622572
ERN1	LIX1	0.242932417017066
RNF183	CYP4F22	0.242902513854629
ZNF354A	LINC00654	0.242878664440367
CCDC144NL	ABCC12	0.242869431622008
CDC42SE2	RAB2B	0.242846462067969
RHBDL3	STARD3	0.242837444215897
TEX9	CYP2C18	0.242774115966984
ENTHD1	CYP24A1	0.242768865587188
ASIP	LANCL3	0.242741025475133
IGLON5	PRR23C	0.242733326245466
GAS2	SDCBP	0.242727447765279
C5orf34	FAM3C	0.242726660473906
NKX2-3	CAPZA2	0.242720539093722
NOP14	PRKDC	0.242715420367775
C12orf36	FER	0.242703000122279
HRC	RGL3	0.242699741253932
GMPR	TMEM174	0.242698081334657
CATSPERB	SDHD	0.242696302352728
P2RY6	SCN2A	0.242636708496306
CAPN13	OR4C6	0.24262432942067
IFNA10	ZNF207	0.242615265104533
DIDO1	ZNF74	0.242607648442425
EXOG	NSMAF	0.242597464154375
LONP1	PARS2	0.242589675077643
SRPK3	CDCP1	0.242572072740958
MLK4*	MRPL28	0.242510806520006
GDPD4	DLK1	0.242506923626032
SCGB2B2	OR8K1	0.242494314819291
AMPD1	KRTAP4-9	0.24248522062739
ZNF487	TBC1D10C	0.242480557830277
ADAMTS3	LRRN4CL	0.242479458236122
EIF4G2	TAF6L	0.242477806361223
S100A5	BCAS1	0.242442893889163
SPAG4	GRM1	0.242441149509105
DGCR8	HKR1	0.242408080680918
GAS6-AS1	PGAM5	0.242399169794452
CCL17	ZNF578	0.242373852815977
DERL2	INCENP	0.242364948499608
CTCF	PLG	0.242360356816793
INADL	PCDHGA11	0.242353587075124
C8orf37	ETNPPL	0.242306618438192
OR52B6	UQCRC2	0.242297400071681
EDARADD	SLC13A4	0.242294666876174
CCL23	DARC	0.242291342139973
MC5R	LDLRAD1	0.242290950012605
C3orf72	HTR3A	0.242288174585798
SKAP1	ZNF777	0.242282428996427
TFIP11	ZNF341	0.242272001710245
CEACAM20	IFLTD1	0.242263228216601
MOS	MZT1	0.242251752143832
PIEZO2	TMEM163	0.242229629672057
TMEM81	SPRR2E	0.242228560998057
FAM189B	CBX2	0.24221170966497
FOXR1	AMH	0.242157458647347
RDH12	XRCC2	0.242156718835209
HTR3C	USB1	0.242151150615964
DZIP1L	ANXA7	0.242137393272898
MYO3B	ZNF283	0.242112511076157
UBL3	WBP1L	0.242108125843167
ACTR3	KCNA5	0.242107111944729
EYA2	KIAA1279	0.242086847820611
FGD3	SLC25A35	0.242067261770952
PKDREJ	RPS4Y2	0.242063930078067
OPN1SW	OR6C4	0.242030750141832
SH3BP5L	TBC1D29	0.242025262338813
FOXD3	FAM71F1	0.24202345194819
CA7	ATG12	0.242008509308972
GRM6	SNORD94	0.241986548331437
CHRM3	TCL6	0.241950605801677
ATP1A4	OR2G3	0.241949073341835
BEAN1	CEACAM19	0.241935552760003
PRRT1	MLPH	0.241935054456947
MYO1A	TOMM6	0.24192035179209
RNASE3	DPP10	0.241919367746673
MGME1	TAOK3	0.24190155342242
C1QTNF4	SPANXN3	0.241892523050256
GPR31	TPH2	0.241809138259191
KIF6	ZNF90	0.24180016661162
OTOS	DNAI2	0.241784372545202
POLR2D	WDR48	0.24178248809183
VAMP8	CORO6	0.241781517978392
CDSN	IDI2-AS1	0.241759602117916
KRTAP19-8	IFNA21	0.241751259322312
LYN	NBR2	0.241748070163305
CYP2B6	IGFBPL1	0.241743548243435
LRIT1	HELLS	0.241742429738
KIAA1107	RGAG4	0.241742134632202
ARID3C	ZMAT1	0.241717184037168
CYLC1	DIRAS1	0.241716690398697
KHDRBS1	ZXDC	0.241684173203879
AKNA	NEDD9	0.241677264190318
ACTRT3	NCAPG2	0.241670320950108
ADAMTS7	MUT	0.241655645525323
MYH3	PLA2G1B	0.241651899591452
ZNF878	OR4K17	0.241625023129823
ADIRF	PROKR1	0.241596499864546
FMO5	NECAP1	0.241589394449995
DNAH5	SH3BP5L	0.241578764380161
ZNF408	GLYATL1	0.241564321694944
TSC22D1	ZNF493	0.241563447195592
FMR1NB	LIX1	0.241559315531789
TMEM253	CASC5	0.241523378593881
LYPLA2	PPP1R8	0.241521761337127
GSKIP	SPAG1	0.241517100165869
MMP13	SMNDC1	0.241515018350635
SPATC1	EBF4	0.241513005163244
TTC25	RTP2	0.241490347109175
HSPB1	FHOD1	0.241489699728155
SARS	NAB2	0.241481731382481
NKX2-3	RECQL	0.241481333842511
CLDN19	NRXN2	0.241475436290801
PRPH2	SRCRB4D	0.241470546064477
HIVEP3	SRCAP	0.241455296694453
PRDM12	IGFALS	0.241446613955037
C9orf135	OSBPL9	0.241410368724548
OR51I1	TTC26	0.241395057877035
WFDC10B	BTAF1	0.241383211714926
DYTN	POM121L2	0.241364953952012
HTN3	RTFDC1	0.24134468988318
DBH	NODAL	0.241343501848153
TAAR5	OR4K5	0.241327444896664
PDILT	PCYT1B	0.241304310712198
SAMD4B	ZFP36L1	0.241287647182358
DNAJA1	RNF2	0.241266626182276
C2orf66	CDX1	0.241255338665989
MYBPC2	CD80	0.241253318196554
MMP20	TPT1	0.241208104803926
SCAND3	ID2	0.241206238523998
RNF123	TOM1	0.241201529478977
SCGB1D1	CACTIN	0.24118248876104
PTPRU	NUP188	0.241165409743388
MED1	TAF3	0.241125718912242
TCEAL5	LINC00518	0.241105413355223
GAB4	TBR1	0.241104811411178
GCKR	S100A7A	0.241078926121472
GCNT4	MC5R	0.241076960985066
FBXL22	ACTC1	0.241065217444293
LINC00943	RAB11B	0.241053340277634
SMPX	MYH7B	0.24104332082131
ZBTB22	ACSM2A	0.241030014939052
GAS2L2	GABRA1	0.241025756329717
ENHO	MAPK8IP2	0.241003406542067
LCT	SI	0.240999803968972
ASB2	NEFH	0.240980186403428
BMPR1A	ZNF623	0.240978605708405
TMEM225	VWDE	0.240977515298873
DNAH8	IFLTD1	0.240960819380669
DIEXF	GAP43	0.240948966555672
DPP4	EDIL3	0.24093240726292
PICALM	TTN	0.240917343559418
CPLX2	GPR17	0.240892034119481
NPIPB15	CCND2	0.240883151677942
KLK1	C7orf66	0.240860924558019
SNAI2	FHIT	0.240820263355988
STAB2	FANCE	0.24079890899708
LAIR1	PCSK6	0.240782433774415
LRFN2	HCFC2	0.240655335700537
CRYBB1	CSDC2	0.240613877964607
PDCL2	EFCAB5	0.240613708512964
SCML2	SNORD94	0.240596348342167
ADH7	FAM208A	0.240581954657127
SPRN	MBD3L1	0.240581235244444
SYCE3	CTNNA2	0.240562595548625
ZDHHC1	ADAM32	0.240558876833652
GRIN2C	TMPRSS13	0.240554578856602
GJA10	GDF7	0.240552408321725
FLJ25363*	RBM11	0.240537432979695
PANK1	LRRC57	0.240524172530074
C7orf33	VGLL1	0.240515197935999
DEFA6	SNORA23	0.240508951994345
RTN2	ARPC4	0.240503512131695
LPA	SFMBT2	0.240484430131283
IFNE	DIRAS1	0.240483658787316
LIPF	CHRNB3	0.240422615441679
NFE4	GATA5	0.240418487505008
FAM3B	C17orf77	0.240415180429373
RGS21	PAX9	0.24041404285057
SNX1	SRSF12	0.240404903027744
OR52K2	SLC22A8	0.240400059481778
GRM8	TBC1D23	0.240397723842898
TEX13A	ZNF207	0.2403962379651
C20orf166	STAB2	0.240389972664847
NAGPA	B3GNT7	0.24038420235457
SIX6	CCDC106	0.24037793834201
CRLF1	ACTG2	0.240371939640658
RFX6	DNAAF3	0.24036119533368
SYDE2	FGF5	0.240334530499911
FOXJ1	KCNRG	0.240320483027836
KPTN	KRTAP4-2	0.240264256615516
SLC35E2	ZNF362	0.240262100359289
MRGPRX3	C9orf163	0.240227258340505
TMEM190	ZMYM1	0.240212473220091
GDPD2	TMED8	0.240167290802002
OR6S1	SULT4A1	0.240160589404533
RFX6	CEACAM20	0.240125310602875
FAM172A	SMURF2	0.240111185876109
OR52E8	CACNA1C	0.240104241391165
FBXL8	ZNF358	0.240082954336323
CELF3	RHCG	0.24006137522906
RPL3L	PRAP1	0.240048463701533
CMTM1	THAP5	0.240027788468162
ATP6V0A4	DMRTC2	0.239913332205211
ADM2	HAPLN2	0.23989476002158
NGF	SDCBP	0.239884203410896
LPO	TRPM8	0.239868283994025
CBX2	CCL25	0.23986156436989
RP2	NTSR2	0.239861284328699
10-Mar	KIAA1984	0.239837067305545
ARPC5	SLC35E3	0.239811673140929
STRC	SDCBP	0.239809437355934
BRWD1-IT2	ERN2	0.239775349191237
NUDT2	ACTL7B	0.239773582182879
AGR3	OR8A1	0.239764713485396
GBP5	MBD5	0.239761494161793
EMB	APOBEC3B	0.239757605206166
ZGLP1	C8orf31	0.23975551227829
HS3ST4	ANKAR	0.239746967562174
UROC1	TLX3	0.239710755579234
HDAC10	ATP10B	0.239682896703731
TRIP4	PTGDR2	0.239659533735271
OR4C46	XIST	0.239620378923121
FMR1NB	OR4K13	0.239619933587401
TULP2	OR10G9	0.239617258918201
ACOT11	NAGS	0.239616763186356
COA5	ZNF232	0.239595238599806
PTH2	TSSK1B	0.239589060459211
CCDC129	MUT	0.239587769474404
ADARB2-AS1	ENTPD8	0.239551188258204
C2orf80	USH2A	0.239538226302325
LINC00035	VPS26A	0.23953460731563
SPATA17	SS18L1	0.239512724716371
TMEM31	IFT140	0.23950683695315
DDX25	SLC13A3	0.239501296469894
OR10AD1	GDF6	0.239497615144066
ZFP69B	GFER	0.239457637087634
IRX4	RAB11B	0.239447653252435
ITGA10	PPP3R1	0.239447588797119
KRTDAP	SPINK5	0.23938485142182
DUSP6	TSPAN11	0.23936274627269
GTF2I	NCOA3	0.239359432319102
CACTIN	OVOL2	0.239348172667512
SPG7	TSPYL1	0.239338212668538
KPRP	APOBEC4	0.239324288788004
TGFB1I1	MTG2	0.239320363454999
PLA2G2E	PAIP1	0.239306196645831
GRM1	OR5K1	0.23930451959204
CENPE	TRAIP	0.239282042950711
SIRPD	CDT1	0.239259040301013
HAUS3	USP6	0.239257904199732
ACTR3B	HM13	0.239243903159321
OR5A2	BDNF	0.239232073891152
TWIST1	PTGDS	0.239205887250393
MFSD3	DGAT2	0.239184594225265
MYBPHL	ENPP5	0.239164196617941
IL17RB	LSAMP	0.239159594384699
FAM189A1	PSG4	0.239159451859201
KLHL5	TMEM139	0.239155720841106
FOXH1	DLX4	0.239138458858122
EIF4H	SF3B3	0.239138189763266
ESRRB	DEFB110	0.239124910974432
APC2	DISP1	0.239113574842056
MSANTD3	CLCN5	0.239093000159952
WNT9A	KCNRG	0.239090813294343
APOF	PCDHB11	0.239087670374475
OR6Y1	HEATR2	0.239055760312658
HAUS8	NDUFB6	0.239046054431489
TDRD9	NXF5	0.23903842009895
KCNH4	OR2K2	0.239031713959421
C1orf172	RTN4R	0.239017997207305
CELA2A	GDF2	0.239006489848838
GSTM3	TIMM50	0.239002042135525
FSCB	RPL26	0.238989943700425
NAT2	RALYL	0.238987938578225
HTR6	LINC00189	0.238985046772973
KRTAP13-1	APOBEC4	0.23896367286396
IL17C	EVX2	0.238958275721108
RNF186	MUC17	0.238955988968863
OR9K2	HEPACAM2	0.238888566475028
RADIL	LZTR1	0.238887444989125
C20orf141	NXPH4	0.238873619866338
FAM83F	PGAM5	0.238866368816293
P14*	C10orf35	0.238843977295333
CEBPD	GADD45B	0.238834850456351
OR1L3	MROH2B	0.238820359928277
RIPPLY2	CPXCR1	0.238814245888887
OR10S1	CCDC144A	0.23880590646797
ADAM23	GSTO2	0.238802810880808
PSMB11	OR4K14	0.238791827232742
IL5	AMBP	0.238786541230991
LEPREL4	WBSCR17	0.238783249337852
FZD10	SHISA6	0.238767782126735
KCND1	BCAS1	0.238752291005002
CYP2B6	WIPI2	0.238699542765479
LMF2	LRSAM1	0.238683688882718
SLC52A2	SLC22A18AS	0.238673874704995
DPPA5	ZNF668	0.238673686840503
P14*	PIGF	0.238667054270498
C11orf84	PADI1	0.238649142474719
KRTAP20-4	NT5C1B	0.238578480080649
PCDH19	TCTEX1D1	0.238572689797991
LRRC66	HDAC11	0.238552195942794
CDK5RAP3	POLM	0.238552115462681
CENPE	CXADR	0.238551512090629
NDOR1	ANO7	0.238529835379183
CLASP2	FGFBP3	0.238526136766838
B4GALT5	GALNT11	0.238433554214109
MAB21L2	ATP13A4	0.238406207512176
SH2D7	ZNF45	0.238405006260928
STRADB	PTPN14	0.23839561686069
KIAA0226	SLC12A7	0.238376751093926
GLTSCR1L	PJA2	0.238370662098966
CC2D2A	CCNDBP1	0.238367383420643
ACOX2	HSF4	0.238366688262064
CCDC11	ZNF207	0.238352062236398
ACR	FAM107A	0.23834363628733
TEX37	DNAH5	0.238340919069595
KLK1	BPIFB6	0.238336095046591
OR11H4	IL23R	0.238316666607342
LINC00315	DLK1	0.238315021785256
OIT3	RNF223	0.238313251909717
KCP	HIC1	0.238311454872991
CLCA4	CLLU1	0.238306542824209
C8G	INPP5J	0.238242267747377
C1QTNF2	TMEM35	0.238220499248561
OR5M1	OR6C3	0.238219488055222
RFESD	TBC1D5	0.238169561188219
TMEM211	LURAP1	0.238162636078076
SNORA16A	OCLN	0.238147744412008
CYP7B1	VCAM1	0.238138174412415
HOXA9	NXPH4	0.23813266593627
LIPI	KIAA0895	0.238082690699101
IL4	OR2T27	0.238052199111196
SYNGR3	SERPINB13	0.238040861072207
BRIP1	OXNAD1	0.238035674875482
CHI3L2	VSIG4	0.238033868145531
BTAF1	KIF3A	0.238020745056873
RUNDC1	SEC24C	0.237958605392787
PID1	PSMD1	0.237949587212665
KRTAP12-2	RHD	0.237943657274755
TEX14	RNF183	0.237924505435289
TSPEAR	UCP3	0.237851062970749
TP53TG5	KCNJ14	0.237844304592625
PHOX2A	TMEM217	0.237817850361895
DGCR9	C4orf50	0.237800362595763
ATP2B3	TRIM55	0.237788568079021
LRRC18	TNFSF11	0.237785050339268
METTL11B	URAD	0.237778677397909
LY6G5B	RAPGEF3	0.23777685662716
PCP4	C10orf55	0.237756664770956
FAM174A	GPR137C	0.237743161814195
C15orf60	TRHDE	0.237729886223455
PRSS21	SKAP1	0.237709717547119
CREG2	PRELID2	0.237651536901535
ZNF737	SMAD5-AS1	0.237624394084093
AURKC	TMEM177	0.237624052058803
IQCA1	SLC6A15	0.237599528226707
IFNA10	GAL3ST1	0.237580181581612
RPA1	WHSC1	0.237568739620738
HEATR4	AGO2	0.237565314931529
OTOP3	MYOM3	0.237552187423875
GJB7	TRPV5	0.237546463252917
SALL4	KLF11	0.237532627364738
NHSL2	DOCK4	0.237523512103926
C12orf42	STMN2	0.237489144538465
OR1M1	ZSWIM2	0.237422281892446
SLC7A3	INSM2	0.237416398005134
ALB	LSAMP	0.23738766147106
IL17REL	MAFG	0.2373459337933
KRTAP26-1	DEFB114	0.237319605680501
TUBA3E	NPRL3	0.23731353284923
KIAA1024	HOXD11	0.237287816080521
RPA4	CPEB3	0.23723743680312
PAPSS2	R3HDM4	0.237234838818746
BFSP2	BIK	0.237224169256439
PITPNM2	ZDHHC21	0.237214449825543
CCDC169	KCNK3	0.237208961689107
EXTL3	SERPINF2	0.237208941255067
NAP1L3	NKX2-5	0.237178854695706
DHTKD1	TMEM194B	0.237178707625684
PIBF1	SLC22A20	0.237178161272525
CSTF2	CCL1	0.237159448717778
GPX2	CUL3	0.237152815854874
FBXL22	SCUBE3	0.23714640436997
ZNF454	TAF15	0.237145455880721
RAB41	MED21	0.237142389747687
FKBP6	MGAT4C	0.237139075679355
TMEM126A	PSG11	0.237136572638499
RNF113B	SLC7A14	0.237131199696862
MUCL1	GJB6	0.237126881608617
IL1RL1	NKX3-1	0.237112841068825
CSF3	GAS2	0.237081880228868
LINC00313	NWD1	0.237072936258812
COLGALT2	SLC17A7	0.237048085760175
ZNF804B	MBD6	0.237047347343751
NLRP9	ZNF213	0.237042597307495
TMEM89	NTAN1	0.237040825179196
CHCHD4	GRM2	0.23702790999321
RBM48	RCC1	0.237019636201403
CXorf23	DSCR9	0.237004023055555
COL6A1	WNT5B	0.236999053886131
KRT76	CNRIP1	0.23698324989733
DUXA	ZNF878	0.23696080632247
TFF2	APCS	0.23694402206487
HELT	C1QL1	0.236931322854585
NLRP13	GRM1	0.236916317800134
ODF4	TMEM254-AS1	0.236906057154377
EFCAB1	MYO3A	0.236902548174608
TMA7	ERC1	0.236900943149986
MAST1	SLC2A13	0.236888884354386
SIX2	C19orf45	0.236879940202267
CRHR1	C12orf54	0.236859040517584
FANCE	ZNF839	0.236819324644066
FSCN2	COX20	0.236809525884528
OR9A2	KRTAP23-1	0.236785996353474
IBSP	CD1B	0.236730901675913
OR7G3	CDKL2	0.236656192947424
GPR78	ZNF576	0.236651929667766
SLC26A8	GARS	0.236618347725513
BPIFB3	SPATA21	0.236593028823702
OR5A1	NAF1	0.236574169104482
ARHGEF19	C18orf12	0.236560058574279
PAQR9	WDR93	0.236558522601751
OR13C9	OR4N2	0.236547052381664
LRRC4C	C1S	0.236533790587024
CACNA1I	TMPRSS11E	0.236505095921033
FARSA	GPAA1	0.236494065526838
FAM166B	ADH4	0.236492911388984
C4BPB	MDH1B	0.236490880671607
OR7G2	SCAMP5	0.236489314373567
PLA2G3	OR8B12	0.236472030161268
PPP2R2A	RXRB	0.236462322013033
C19orf77	OR10W1	0.236459281643888
EPB41L4A-AS2	GTPBP1	0.236432654490052
IFIT3	STAT2	0.236421786682135
PPID	CLSPN	0.236414563161448
TIMD4	CXorf67	0.236411160295161
KRT81	ZC3H13	0.236376205793261
TUBB3	CTSV	0.236341729043874
ATRNL1	LY6D	0.236338303051446
PPP2R3B	ACCS	0.23633217387319
MAPK8IP1	C3orf20	0.236327290147467
ACSM4	BCL2L14	0.236325132093297
DSG1	LCE2B	0.236316030985957
CDHR4	TMEM9B	0.236302124517808
C9orf169	FGF16	0.236296795607498
PROK1	C16orf45	0.23628531498437
STX19	CATSPERB	0.236275505853597
NKX3-2	NXF3	0.236261629026514
C1D	PCM1	0.236244640045241
KRTAP20-3	KCNA6	0.236232671056291
OR2B11	RIPK4	0.236222833791361
OR52N2	AP1S2	0.236185696668591
HPDL	PAX4	0.236184908025964
OR51S1	CDX1	0.23618171154793
LINC00466	MRPL13	0.236173299748799
FAM47A	TAF9	0.236170561204416
NUP210L	IL36RN	0.236135351487899
OR4X2	CGN	0.236113216429786
RHEBL1	GNAL	0.236100527185257
PDILT	FAM83G	0.236082657470532
POLR2G	GPX7	0.236074747595688
CAV3	KCNK5	0.236049289825391
C14orf178	SERPINE3	0.236049115135523
TTLL6	KIAA1430	0.236046043661594
IKBKG	SIRT7	0.236043903682873
SLC27A2	PTGDS	0.236034089605366
TGFB1I1	PRR26	0.236033691911955
ARID3B	C19orf54	0.236025562366232
PNLIPRP2	SHISA9	0.23600104603506
CEP72	LSM14A	0.23594858701998
KRT13	SCN1B	0.235946845537091
PCDHGA12	CASP3	0.235943514826298
CLDN23	EXOSC3	0.235932327205773
ARHGEF1	FBXL19	0.23592394180783
CARD17	ENTPD2	0.23587885887119
CDCA5	PDCD5	0.235855288314868
MTMR6	PCYT1A	0.235841461706104
PSG11	SDHD	0.235840487169908
AXIN1	SLC6A3	0.235838561511271
NFE2L2	TMEM255A	0.235809878658385
GLYATL3	C5orf45	0.23571303033293
WNT6	CCDC157	0.235698492811341
IQCF5	LINC00313	0.235696493277683
C14orf80	CALHM1	0.235692888380352
C10orf55	MTMR8	0.235691066616989
KRTAP10-12	BDKRB1	0.235683751914631
TSPYL6	KLK4	0.235677230670158
SERPINA6	LIN28B	0.235631498771518
MPP4	MYH7B	0.235620679684604
RNF126	GIPC1	0.235608479894668
ARHGDIA	MKS1	0.235594574141008
LINC00158	PTPRR	0.235579360665665
PLB1	CDC7	0.23556872169056
CRYGD	NAA60	0.23555083602933
TMEM164	MME	0.235533190355305
CA7	C14orf166B	0.235523987255952
ZNF827	TLL2	0.235492127277842
OR7G1	FEZF1	0.23549057215262
TRMT6	NUP37	0.23547907033713
GPR20	RNF14	0.235476149148631
FASTKD3	PAK4	0.235445800243071
KLK5	PBDC1	0.235412727769417
CXCL17	ITGB3	0.235354411811628
ZNF735	GDF7	0.235299544490658
RASEF	BSPH1	0.23529793778483
C2orf15	RHD	0.235294781394497
TMEM27	DBP	0.2352726279342
FAM217A	SLC34A1	0.235270391730647
KIF7	PHF19	0.23526002169336
KSR1	EPS15	0.235253716299547
ENTPD4	MAP3K1	0.235247988259997
