tissue	Module	Annotation	moduleSize	hubs.MEGENA	keyDrivers.BN	sqrtBMI.Rho	sqrtBMI.Pval	sqrtBMI.P.adj	logmatsuda.Rho	logmatsuda.Pval	logmatsuda.P.adj	logSi.Rho	logSi.Pval	logSi.P.adj	logmatsuda.All.Overlap.Size	logmatsuda.All.FE	logmatsuda.All.Pvalue	logmatsuda.All.P.adj	sqrtBMI.All.Overlap.Size	sqrtBMI.All.FE	sqrtBMI.All.Pvalue	sqrtBMI.All.P.adj	logSi.All.Overlap.Size	logSi.All.FE	logSi.All.Pvalue	logSi.All.P.adj	CisEQTLs.Overlap.Size	CisEQTLs.FE	CisEQTLs.Pvalue	CisEQTLs.P.adj	logmatsuda.rank	Parent
muscle	M390	NA	32	RN7SK,RNU4-2	RNU4-2	0.0217591676727352	0.733123955365471	0.835346031930591	-0.0212158948521197	0.742631917283382	0.88071767061045	-0.0549908084673167	0.409615599825737	0.630062619703676	1	0.5	0.861142716249688	1	1	0.5	0.857139782657694	1	1	0.9	0.69089346410585	1	5	0.591455967784526	0.950907407304485	1	469	M99
muscle	M373	NA	38	ACBD3,ZFR,USP1,ACVR2A		-0.0382654035054712	0.548653190746836	0.687049251745947	-0.00639478835195808	0.921165657955375	0.954689018257722	-0.0430944418483293	0.518280010518789	0.707299703277109	1	0.4	0.90414038998364	1	1	0.4	0.900849482188722	1	1	0.7	0.752025628538106	1	9	0.896522730115492	0.707414897436866	1	470	M95
muscle	M368	REACTOME_DIGESTION_OF_DIETARY_CARBOHYDRATE	60	USP25,CLK4,SIRT1,MBNL1,RSBN1	AMY1B	-0.00153776009605008	0.98077735768564	0.990244320597663	0.0477015729147585	0.460125129739752	0.653795512264012	-0.0407378468392286	0.541436156964848	0.718827024842756	0	0	1	1	0	0	1	1	0	0	1	1	17	1.07250682158261	0.415887595413388	0.983653595245358	471	M95
muscle	M620	GO_CELLULAR_RESPONSE_TO_DSRNA	21	ZC3HAV1		0.0206482353342227	0.746270821531637	0.841163016510876	-0.0138171971323213	0.830669919639637	0.911252792208233	-0.0588897341094147	0.377165064372232	0.616429152083367	0	0	1	1	0	0	1	1	1	1.3	0.537106175744207	1	4	0.721012989299232	0.845416227130044	1	472	M340
muscle	M121	GO_T_TUBULE	10	ZFAND3		-0.0517032001595962	0.417565729761418	0.573193902008455	0.0100594174446017	0.876284067057477	0.934095017564867	0.0159456258856589	0.811156783204677	0.887520915514741	0	0	1	1	0	0	1	1	0	0	1	1	4	1.51412727752839	0.258083041601881	0.806833478797791	473	M10
muscle	M557	NA	11	LOC642956		0.0117332393514427	0.85413264215859	0.914275411814289	0.0449913140098466	0.486034602169802	0.67070210273036	-0.0311888397165696	0.640194539049093	0.778655218424827	0	0	1	1	0	0	1	1	0	0	1	1	0	0	1	1	474	M303
muscle	M22	NA	48	LOC100133551,LOC389286	LOC389286	0.0442437458384651	0.487951344560334	0.636405369588665	0.0146373457807847	0.82078391027041	0.911252792208233	-0.022607509098845	0.734775947224066	0.830361832744931	0	0	1	1	0	0	1	1	0	0	1	1	1	0.0788607957046035	0.99999960846107	1	475	M2
muscle	M732	NA	17	MUSTN1		-0.0103681773065991	0.870945439254692	0.920211039858998	-0.0524844325601083	0.416333197099519	0.624648405734771	-0.0185808255300615	0.78068465823448	0.868481009024349	0	0	1	1	0	0	1	1	0	0	1	1	3	0.667997328321347	0.866287641344658	1	476	M386
muscle	M304	NA	32	FKSG30,CAP1,ACTB	CAP1	0.0318893442481728	0.617227230643008	0.743801478401598	0.00840641779380094	0.896488594336076	0.942042982967717	-0.0414407719780198	0.534475791778264	0.715305564923509	0	0	1	1	1	0.5	0.857139782657694	1	0	0	1	1	7	0.828038354898336	0.779646071655817	1	477	M91
muscle	M740	NA	12	RN7SK		-0.0316737667263934	0.61960968837001	0.744956016132219	0.043044466572761	0.505119214180719	0.686174932510431	-0.00100718397623877	0.987959591915422	0.989852234811812	0	0	1	1	0	0	1	1	0	0	1	1	2	0.630886365636828	0.866379092031283	1	478	M390
muscle	M556	GO_SMOOTH_MUSCLE_CONTRACTION	44	MYH11,TAGLN		0.0112013765604835	0.860675942562832	0.914905524309677	-0.0433146032984811	0.502447875587885	0.686110284418966	0.0254346021752971	0.703086725578903	0.808163423028058	2	0.8	0.748265702756067	1	0	0	1	1	0	0	1	1	13	1.11838946635619	0.372958739447063	0.937776061205837	479	M302
muscle	M821	GO_MHC_CLASS_I_PROTEIN_COMPLEX	14	HLA-B		-0.00371477835431079	0.953585304949385	0.970282323907643	0.0431710666997051	0.503866360864119	0.686174932510431	-0.0287593867733752	0.666467700582152	0.790384303507701	0	0	1	1	0	0	1	1	0	0	1	1	6	1.62227922592327	0.138179516863612	0.604036213004942	480	M547
muscle	M685	NA	22	GOLT1B,LOC644914		-0.0104645577679785	0.86975637283236	0.920211039858998	-0.0148922396818559	0.817717114731768	0.911252792208233	-0.0543135375306711	0.415416013068315	0.630062619703676	1	0.8	0.742560773292342	1	0	0	1	1	0	0	1	1	8	1.37647934320762	0.203348457638036	0.732669193827768	481	M366
muscle	M112	NA	81	LOC644063,RAB4A	LOC644063,PSMC4	0.0141041987013772	0.825090867832852	0.899125254320436	-0.0126557785764435	0.844714893445131	0.912475485532503	0.0519846490598877	0.435725865867379	0.644600056913325	5	1	0.536463760012802	1	2	0.4	0.956032696666908	1	3	1	0.5619531057797	1	28	1.30850505465416	0.06432562610583	0.412061804992226	482	M9
muscle	M502	NA	75	E4F1,NFIX,SMG7	E4F1	0.0387579273326021	0.543515695172103	0.68496074355424	0.0128585928266315	0.84225860122393	0.912475485532503	0.0186721544897001	0.779634260261683	0.868481009024349	3	0.7	0.833729411772693	1	4	0.9	0.652197719051539	1	2	0.7	0.757509555788463	1	17	0.858005457266086	0.806487077476827	1	483	M212
muscle	M302	REACTOME_SMOOTH_MUSCLE_CONTRACTION	117	ACTG2,CSRP1,MYH11,MYL9,KCNMB1,MYLK,TAGLN	MYH11	0.0439404424273485	0.490941793234235	0.63742039668162	-0.0174208549263698	0.787450912638897	0.901361412036229	0.00846999138041243	0.899010792725967	0.939345921427568	3	0.4	0.973867361803197	1	3	0.4	0.971742269214182	1	2	0.5	0.926956979493762	1	26	0.841181820849104	0.873813895775995	1	484	M91
muscle	M116	NA	24	PSMD4	EIF3I	0.0276773213910717	0.664474350435789	0.785067342058991	-0.0195730570844181	0.761937240504767	0.887512643171477	0.0298722660624541	0.654379585416995	0.787483449747913	1	0.7	0.772456168139405	1	2	1.4	0.417649184777652	1	1	1.2	0.585368291373934	1	7	1.10405113986445	0.455975202767293	0.988908000548578	485	M9
muscle	M190	NA	48	SMARCC2		0.0435706561673621	0.494600934698269	0.640287843681175	-0.0225365162432179	0.72722817929384	0.866378901527741	0.000717804576035679	0.991418826582772	0.991418826582772	2	0.7	0.79018677965275	1	1	0.4	0.946071239358855	1	0	0	1	1	16	1.26177273127366	0.176491718302444	0.673760355271373	486	M24
muscle	M239	GO_PROTEIN_FOLDING	22	RAN	LOC100128266	-0.0185278651838748	0.771565346820178	0.864087101470992	0.0334419104558268	0.604677854461759	0.788644683001246	-0.0225787763924418	0.735100437018935	0.830361832744931	0	0	1	1	0	0	1	1	0	0	1	1	1	0.172059917900953	0.998834592644715	1	487	M51
muscle	M34	NA	137	E4F1,NFIX,PRR14	NFIX	0.0276781081703482	0.664465392355135	0.785067342058991	0.0156535340907032	0.808574151090081	0.911252792208233	0.0278230083950585	0.676705902093845	0.79252482601377	5	0.6	0.918085666890161	1	7	0.9	0.704284699479012	1	3	0.6	0.875026563196541	1	37	1.02231221292975	0.470165638774376	0.988908000548578	488	M2
muscle	M194	NA	14	SMUG1		-0.0322217584925223	0.613561391115586	0.741091472409818	0.00289359621249298	0.964282010965624	0.975756504493883	-0.0304520510309461	0.648117186575021	0.784641871710037	0	0	1	1	1	1.2	0.57297548843679	1	0	0	1	1	6	1.62227922592327	0.138179516863612	0.604036213004942	489	M28
muscle	M2	GO_CHROMOSOME	5641	LOC642489,LOC440353,LOC730052,LOC644931,LOC100132761,HIST2H2AA4,CDC42BPB,LOC100133551,LOC728888,RNF220,AGPAT1,C10orf71,LOC407835,INO80E,GRINA,TGOLN2,FAM100A,FRS3,E4F1,LOC728734,LOC440341,LOC389286,MTA1,LRRC47,SPSB3,UBE1,LOC286157,DDA1,GBF1,SSBP3,LRRC41,DES,LOC642255,TPD52L2,KIAA0195,NFIX,HPS6,C6orf136,ARPC3,KPNA6,TRABD,STIM1,LDB3,RNF11,ARAF,CHCHD10,PRR14,RBM42,CNOT7,SAV1,HUWE1,KIAA0460,DYRK1B,ESAM,FOXJ2,NCSTN,ZNF672,LOC100132247,CASQ1,TJAP1,FLAD1,DVL1,NAT10,CPSF1,C9orf86,RANGAP1,JSRP1,GPS1,ARD1A,COPS7B,PUF60,E2F4,EMD,PLD3,NR2F6,MTF1,CENPB,CUEDC1,SMARCD1,LOC728969,EVI5L,CCDC92,ZNF358,C7orf27,RAMP1,DLGAP4,SF3B4,LOC100130757,HMGA1,MIF4GD,BRD9,RNF13,CCDC21,BMS1,C6orf111,SARS2,PSMB6,RPS25,MRPS18A,PLEKHM2,CTDSP2,ATP6AP1,CNOT1,UBXN1,PAF1,PLEC1,MAPKAPK2,FBXW4,TBC1D17,CDH15,DENND4B,SMG5,SF3A2,C11orf2,SEPP1,CLPTM1,CASC3,STX16,BRPF3,BOP1,HNRPUL1,CCDC14,MEF2D,EGLN2,NSMCE1,OBFC2B,ARHGDIA,DULLARD,AUP1,HHATL,TLN1,CCDC130,ADCY4,IGFBP4,LOC641942,STRADA,POLR2F,BCL7B,HAGH,UBQLN4,TSHZ1,STK25,MFSD3,C1orf117,GNPTG,PKM2,SNORA59A,SOBP,CDC37,SUPT5H,PPP1CC,XAB2,MLLT6,CHPF,UBA1,SMARCC2,FAM125B,DDOST,DUSP8,SOX18,ACO2,ZDHHC8,TRAPPC9,PIK3IP1,LOC729524,ZFAND5,LOC100008588,FLII,UBR4,STOML2,SCN4A,CDK5RAP1,RAD23A,BTAF1,FAM53C,ANAPC11,CSNK1E,RBM33,TESK1,EPN1,HBP1,BAT5,GATS,SLC37A4,OGDH,SDHAF2,PDXDC1,RBM4B,BTBD2,SEC24C,UBE2L3,FKBP1A,CDH5,PCBP1,TSPAN8,ATP6V1E1,SDCCAG1,KRTCAP2,SGSM2,AKAP13,IMP4,ATPGD1,LRRC56,JPH1,GNA11,TMEM182,DMAP1,PHF3,LINGO4,MRPS11,TBC1D4,GAMT,RNF126,SCAMP3,STAC3,SMYD1,FLJ25404,HDGF2,C14orf131,KIF1C,GRSF1,ATXN7L2,RHOBTB1,CCNL1,ZFAND3,RAN,EXOC7,RTN2,CAPZA2,RBM5,CAMK2B,PFKFB3,DDX19A,CDKN1B,C20orf72,ARGLU1,EIF3D,WDFY1,LOC642031,DPH2,ADAM15,TMEM120A,MYPOP,FGF13,CIC,PDE4DIP,TEX2,TRIM28,LARP1,FBXO32,SETD1A,LOC285176,PRPS1,SRRM1,FST,HNRNPH2,MDC1,EIF4G1,WNK2,ARAP3,EEF2K,IRS1,CPEB3,UNC13B,MAGEB6,DPAGT1,CACNA1S,LOC650975,BRI3,PDE4D,MARCH7,BAZ2B,PSMA1,LOC643873,ZNF211,LOC646869,OGT,ALDH6A1,LOC728787,GPT,LOC100132918,NCOR2,LOC729841,FBRS,C1orf226,SMUG1,GLG1,LOC646783,LOC653297,NDRG2,LOC729562,SLITRK1,OR5AS1,LOC150051,HOXB6,LOC100129218,RGS5,LOC646256,LOC100132329,RTN1,DHX30,CTRB2,TMEM189-UBE2V1,ASPH,ADPRHL1,PCDHB14,CD74,LOC285205,RPS15A,LOC645563,EXOSC10,QRICH1,LOC728660,SGCB,GADD45A,DCI,VEGFB,MCRS1,GALT,NPIP,MATK,TMEM35,GAB1,USF2,TNRC6A,YWHAE,STX5,ZNF33A,SFRS17A,TSPAN17,PCBP4,STK40,VARS,TMEM69,SNRNP70,PUM1,ULK1,STUB1,XRCC6,SVIL,ZNF423,UBE2G1,OR10J1,WDR33,CYB561	LOC100132761,RNF220,TGOLN2,FRS3	0.0276328683619456	0.664980559334862	0.785067342058991	-0.0282322517203112	0.662108493833495	0.838457003086968	-0.0175048882920724	0.793088741877824	0.87692476110381	254	0.8	0.999999995318199	1	262	0.8	0.999999474739721	1	128	0.6	0.999999999990124	1	1581	1.06090907009944	0.000238257547024087	0.0126590494192998	490	M1
muscle	M546	GO_RESPONSE_TO_TYPE_I_INTERFERON	62	MX1,IRF9,TAP1,IFI44,UBE2L6	IFI44	0.0246084888228223	0.699766686654835	0.813284393601063	-0.015396523130653	0.811657954369967	0.911252792208233	-0.0249605125196453	0.708366964775585	0.810669414830703	1	0.3	0.978253840219008	1	0	0	1	1	0	0	1	1	20	1.22107038510354	0.182601932943279	0.677310715810886	491	M297
muscle	M212	NA	122	E4F1,NFIX,PRR14	NFIX	0.0113264744654576	0.859136039390964	0.914905524309677	0.0231076987557513	0.720599271898802	0.866378901527741	0.0328224993092055	0.622773542282957	0.776935019063577	4	0.5	0.93854819524128	1	6	0.8	0.73199128614574	1	2	0.5	0.937132333287472	1	30	0.930815949300238	0.70941668487652	1	492	M34
muscle	M24	GO_GASTRULATION	140	SMARCD1,SF3B4,CNOT1,SMARCC2,FAM125B,SCN4A,SNRNP70	CNOT1,SMARCC2	-0.0195652336600283	0.759158242067599	0.852016653650975	0.0153546053628688	0.812161190922567	0.911252792208233	0.0273909916309255	0.68144972667234	0.795531712164361	5	0.6	0.926630408042097	1	3	0.4	0.990485687653667	1	1	0.2	0.994208528475566	1	38	1.02744350975141	0.454663209561048	0.988908000548578	493	M2
muscle	M657	NA	13	C14orf166		0.000339888647476916	0.995750861580576	0.998170876494038	0.0319163577555617	0.621265776866527	0.8042623794584	0.0312309126080885	0.639743347874553	0.778655218424827	0	0	1	1	0	0	1	1	0	0	1	1	5	1.45589161300806	0.242927657074126	0.782792799011444	494	M362
muscle	M297	GO_RESPONSE_TO_TYPE_I_INTERFERON	115	MX1,IRF9,TAP1,HLA-B,IFI44,IFITM3,MGAT1,UBE2L6	IFI44	-0.0302213721818509	0.635763459596985	0.760119326888582	0.0188845895044483	0.770072332080804	0.891035021412081	0.00932325014377722	0.888899801072883	0.938878213182726	2	0.3	0.993179088978885	1	0	0	1	1	0	0	1	1	37	1.21788498409892	0.0985559771176801	0.503449178522799	495	M90
muscle	M514	NA	11	ATP6V1E1,XRCC6		0.00702633232938102	0.912335510734714	0.951844652457386	-0.00516689414413987	0.936267178905603	0.961998215290659	0.0433355913484986	0.515939464864531	0.707299703277109	0	0	1	1	0	0	1	1	0	0	1	1	4	1.37647934320762	0.326362839686766	0.884392565576055	496	M240
muscle	M849	NA	14	USP15		-0.00475844106467683	0.940566514745757	0.965859535263157	0.0151488272301103	0.814632739590435	0.911252792208233	-0.0369348679131554	0.579854865297071	0.7506536993821	1	1.2	0.578249509230215	1	0	0	1	1	0	0	1	1	9	2.43341883888491	0.00324710394559617	0.0606512629838141	497	M638
muscle	M12	NA	253	INO80E,FAM100A,UBE1,LOC642255,LDB3,ZNF358,C1orf117,UBA1,SDCCAG1,LINGO4,ATXN7L2,EXOC7,MCRS1,USF2,TSPAN17	ERI3	0.0218649894854334	0.731875631071182	0.835346031930591	-0.0265360640663389	0.681263718180968	0.846320486006286	-0.00890559973284581	0.893846757976148	0.938878213182726	8	0.5	0.986021643529057	1	6	0.4	0.997714507509578	1	2	0.2	0.999068543530284	1	79	1.18197682731959	0.0484427969429835	0.378143026883289	498	M2
muscle	M430	NA	41	GTF2I		0.0301796728801928	0.636229848116834	0.760119326888582	-0.0145111690656364	0.822303036147402	0.911252792208233	-0.00607594123617907	0.927461800861939	0.958621584685364	1	0.4	0.920356629828079	1	0	0	1	1	1	0.7	0.777902004917492	1	9	0.8309235059607	0.79322695224967	1	499	M110
muscle	M779	GO_MITOCHONDRION	27	CYC1,MRPS12		0.0139543172491912	0.826920166975392	0.899125254320436	-0.00594427820122753	0.926703363097614	0.955948439645073	-0.0330133665731692	0.620751547357111	0.776935019063577	0	0	1	1	1	0.6	0.806334433577901	1	0	0	1	1	16	2.24315152226428	0.000319235444545187	0.0128430874997795	500	M418
muscle	M133	NA	16	USF2		-0.00687841782538644	0.914173808497311	0.951844652457386	-0.0130868117845673	0.839496455357928	0.912475485532503	-0.0319512826043387	0.632038718348053	0.776935019063577	0	0	1	1	0	0	1	1	0	0	1	1	2	0.473164774227621	0.95028097336151	1	501	M12
muscle	M513	NA	13	RAN,LOC646531		-0.000114476384740489	0.99856886061326	0.99856886061326	-0.0410899977233511	0.524665938087033	0.707949402572775	-0.00419754055507355	0.949851338289737	0.974063235148102	0	0	1	1	0	0	1	1	0	0	1	1	0	0	1	1	502	M239
muscle	M276	NA	35	JPH1		-0.0033670219140682	0.957926173092928	0.972806579665246	0.0150463615755269	0.815864114177409	0.911252792208233	-0.0293735483727424	0.659785776114758	0.787826394767166	1	0.5	0.884625809068043	1	0	0	1	1	0	0	1	1	11	1.18967143234373	0.307241764460745	0.883223689588134	503	M74
muscle	M69	NA	38	TMEM182,FGF13,SGCB		0.0212890670549864	0.738677927923535	0.838153484281701	-0.00435733079057145	0.946236585426162	0.963017243691882	-0.0166218706542186	0.803307876541242	0.882626091241743	1	0.4	0.90414038998364	1	1	0.4	0.900849482188722	1	1	0.7	0.752025628538106	1	13	1.29497727683349	0.18076104772854	0.676950193955314	504	M2
muscle	M51	NA	67	RAN,XRCC6	LOC100128266	0.00440635733841312	0.944956864091448	0.967147631937039	0.00836365320242521	0.897012247644213	0.942042982967717	-0.030636248202352	0.646132765842796	0.784054377113184	0	0	1	1	1	0.3	0.983059521589351	1	0	0	1	1	16	0.903956583599037	0.72465938701872	1	505	M2
muscle	M934	GO_RESPONSE_TO_VIRUS	14	IFI44L,IFI44		-0.00877376910263619	0.890656094735818	0.936652151617271	0.0306910040185183	0.634730011110944	0.815635861943548	0.00840072503461914	0.899832326262355	0.939345921427568	1	1.2	0.578249509230215	1	0	0	1	1	0	0	1	1	3	0.811139612961636	0.757936453616662	1	506	M818
muscle	M189	GO_POSITIVE_REGULATION_OF_MRNA_SPLICING_VIA_SPLICEOSOME	23	SF3B4,SNRNP70		0.00867502830342704	0.891879104216828	0.936652151617271	0.0259754668487005	0.687640531424712	0.848198108337557	0.0132904159635827	0.842150374149329	0.910009598512602	0	0	1	1	1	0.7	0.752975702139155	1	0	0	1	1	6	0.987474311431557	0.593292412111153	1	507	M24
muscle	M240	NA	36	XRCC6		-0.0132245794701753	0.83583976400268	0.902111567243344	0.0225991811889963	0.726499913883061	0.866378901527741	0.0112021639089257	0.866700398571622	0.925070017250935	0	0	1	1	0	0	1	1	0	0	1	1	12	1.26177273127366	0.221935077286447	0.75371458065462	508	M51
muscle	M818	GO_RESPONSE_TO_TYPE_I_INTERFERON	27	IFI44L,MX1,OAS2,IFI44		0.0238893725640402	0.70813425238694	0.821184509974211	-0.00735085218687308	0.909426551383858	0.951260172747516	-0.0103760985998353	0.876448574358174	0.929782159004716	1	0.6	0.810922542903639	1	0	0	1	1	0	0	1	1	6	0.841181820849104	0.756376536935407	1	509	M546
muscle	M930	NA	395	RNF220,LRRC41,HPS6,TRABD,FOXJ2,RANGAP1,COPS7B,EMD,LOC728969,CCDC92,C7orf27,CCDC21,UBQLN4,RNF126	RNF220	-0.0175668142975483	0.783111807130063	0.86772770154454	-0.0130033996607948	0.8405057707238	0.912475485532503	0.0116449554379598	0.861483316173917	0.922235003065176	9	0.4	0.99987514550773	1	9	0.4	0.999841205364821	1	5	0.4	0.998769362813324	1	108	1.0349730757789	0.354998379581484	0.908533471356858	510	M801
muscle	M110	NA	102	GTF2I,FAM10A7,RBM24	GTF2I	-0.00705150926623116	0.912022655144358	0.951844652457386	0.0228007252037968	0.724159322688824	0.866378901527741	0.0157670726387251	0.813232365547133	0.887934294741442	1	0.2	0.998172867128979	1	0	0	1	1	1	0.3	0.976466555691789	1	22	0.816441179059424	0.892134370714775	1	511	M9
muscle	M150	NA	10	MRPS18A		-0.019756421024234	0.756878212378004	0.851284527040207	-0.0205964433948652	0.749893077619123	0.881428485583637	0.00283478933709587	0.966120275774399	0.977332503346249	0	0	1	1	0	0	1	1	0	0	1	1	2	0.757063638764193	0.786518020057512	1	512	M16
muscle	M7	GO_OLFACTORY_RECEPTOR_ACTIVITY	736	TRIML1,ZNF576,PSENEN,LOC653635,LOC641819,ACTRT1,PTPN7,LOC653720,SLC25A45,EPHA8,PRTN3,FGF23,LOC646508,CALN1,LOC653034,LYPD3,SIGIRR,OR52N2,C14orf174,TREX1,SSX5,SDC3,MED1,LOC100134420,CHD4,LOC100130623,ZNF74,LOC100133600,NOC4L,LOC654161,LOC645609,SLC19A2,LOC100133478,GNPNAT1,ZNF473,SNX22,DGCR11,PHF17,FLVCR2,HSFYP1,DNA2,ZSWIM4,LOC100132652,CLK2,SC4MOL	TRIML1,LOC653635,FGF23,ZNF473,PHF17,ZSWIM4	0.0183661820425403	0.773504435994245	0.864407735096133	-0.0151492506419061	0.814627652207511	0.911252792208233	-0.00903335765953121	0.892333055107126	0.938878213182726	20	0.5	0.999991422155766	1	10	0.2	0.99999999993474	1	4	0.2	0.999999995193267	1	78	0.40116143901907	1	1	513	M1
muscle	M40	NA	14	HOXB6		-0.0128835106537836	0.840015933551642	0.902111567243344	0.0116103748526149	0.857399125710013	0.922266318636212	-0.01427091956959	0.830674193880204	0.903207075674318	0	0	1	1	0	0	1	1	0	0	1	1	3	0.811139612961636	0.757936453616662	1	514	M2
muscle	M16	GO_DNA_REPLICATION	843	LOC642489,LOC100132761,RNF220,LRRC41,HPS6,C6orf136,TRABD,ARAF,FOXJ2,FLAD1,RANGAP1,COPS7B,EMD,NR2F6,CUEDC1,LOC728969,CCDC92,C7orf27,CCDC21,PSMB6,MRPS18A,PLEKHM2,FBXW4,CDH15,C11orf2,BRPF3,MEF2D,NSMCE1,ARHGDIA,IGFBP4,UBQLN4,PPP1CC,FAM53C,FKBP1A,PCBP1,RNF126,CAMK2B,ADPRHL1,DCI,RAB5C	RNF220,CCDC21	-0.0148913713675824	0.815499158045326	0.894142682720556	-0.0166392367513241	0.796774749242218	0.907871882034161	0.0104058574743242	0.876097065276683	0.929782159004716	27	0.5	0.999940790198137	1	31	0.6	0.998852113157252	1	16	0.5	0.998849232830515	1	237	1.06419977691052	0.133547101627928	0.604036213004942	515	M2
muscle	M801	NA	411	RNF220,LRRC41,HPS6,TRABD,FOXJ2,RANGAP1,COPS7B,EMD,NR2F6,LOC728969,CCDC92,C7orf27,CCDC21,UBQLN4,RNF126	RNF220,C6orf136	-0.0142733562458391	0.823027438312208	0.899125254320436	-0.0181228716838052	0.779102318781713	0.899493405569174	0.00889277263177298	0.893998757485655	0.938878213182726	10	0.4	0.999810311109156	1	9	0.4	0.999919756210117	1	5	0.3	0.99921407335399	1	113	1.04073225280236	0.325651964069551	0.884392565576055	516	M457
muscle	M457	NA	468	RNF220,LRRC41,HPS6,C6orf136,TRABD,FOXJ2,RANGAP1,COPS7B,EMD,NR2F6,CUEDC1,LOC728969,CCDC92,C7orf27,CCDC21,PLEKHM2,BRPF3,UBQLN4,RNF126,ADPRHL1	RNF220	-0.0130691905630534	0.837741838863602	0.902111567243344	-0.0198194827495733	0.75903170757501	0.886101747905647	0.00548794692300045	0.934465083198899	0.963955105548371	11	0.4	0.999948865177994	1	9	0.3	0.999993560025281	1	6	0.4	0.999423535888215	1	128	1.03530070258351	0.337834746855613	0.89334567313876	517	M140
muscle	M76	NA	18	TEX2		-0.022533358480877	0.724007642389909	0.830385958267374	-0.00463085481065785	0.942867246977699	0.963017243691882	0.00523858807814459	0.937436615029229	0.964515178800968	1	0.9	0.67048384910847	1	0	0	1	1	0	0	1	1	7	1.47206818648593	0.173534238879654	0.672284495807844	518	M2
muscle	M140	NA	512	RNF220,LRRC41,HPS6,C6orf136,TRABD,ARAF,FOXJ2,FLAD1,RANGAP1,COPS7B,EMD,NR2F6,CUEDC1,LOC728969,CCDC92,C7orf27,CCDC21,PSMB6,PLEKHM2,CDH15,BRPF3,ARHGDIA,UBQLN4,RNF126,ADPRHL1,DCI	RNF220	-0.0129637621399934	0.839032898095527	0.902111567243344	-0.0200989345348009	0.755740861286148	0.884233714659184	0.00336634440555403	0.959772371441778	0.977332503346249	15	0.5	0.999574945164327	1	11	0.4	0.999989430757069	1	7	0.4	0.999415624916989	1	146	1.07940714120676	0.148068978932812	0.614603777633815	519	M16
muscle	M37	GO_POSITIVE_REGULATION_OF_LIGASE_ACTIVITY	52	LOC286157		0.000298976125095436	0.996262327973017	0.998170876494038	-0.0151996366456062	0.814022309162792	0.911252792208233	0.0184551199395478	0.782131080784835	0.868481009024349	0	0	1	1	0	0	1	1	1	0.5	0.851753444373393	1	13	0.946329548455242	0.643566676300543	1	520	M2
muscle	M125	GO_DNA_METABOLIC_PROCESS	91	INO80E,LDB3		-0.0010161254356862	0.987297320293359	0.994906548195427	-0.022783365320169	0.724360827767319	0.866378901527741	-0.00164340818945124	0.98035506360446	0.986010958202178	1	0.2	0.996387603334313	1	3	0.6	0.910127867688971	1	1	0.3	0.964704906503041	1	26	1.08151948394885	0.357854483937883	0.908533471356858	521	M12
muscle	M211	NA	77			-0.00527771538721101	0.934094675613111	0.962720797557799	0.00742452583934218	0.908522725552574	0.951260172747516	-0.00513289276530446	0.938696416844537	0.964515178800968	3	0.7	0.846678041811326	1	3	0.7	0.839717485113481	1	1	0.4	0.940898081071635	1	27	1.32731936666449	0.0581853132629909	0.380835434913544	522	NA
